#doc name topic proportion ...
3572	Sangiovese	0.0036800629360474457	0.007114363758152444	0.002380852645448844	0.11224502659316125	0.0937527586543852	2.9651587782834497E-4	0.015029742884619429	0.0015290582971829556	0.004308490734260782	2.1065506167003474E-4	0.016441594575655236	0.0015808276151653556	0.006861357469478168	2.4009945178880276E-4	0.005620863340003887	0.0023672219753658693	0.009133894100599286	0.019380413013551465	0.07403260195527517	0.6237935990603599
3573	Sangiovese	5.508759098128274E-4	0.03701202077077963	0.0014199860612039603	0.1405863532311323	0.015647796535129144	3.1763274351532145E-4	0.002535035700024334	0.005029221455403948	0.05887562711178137	2.256572081862596E-4	0.00404743473020396	0.0016934088525284198	0.13734863604229686	2.571985289514631E-4	0.05802061665144551	0.0036662304991716722	0.0018714189491362008	0.06597753775866456	0.008088311490165217	0.4568289997704672
3574	Riesling	0.0020328981286225384	0.05568667701260321	0.0017169386884011103	0.001867290906455709	0.002518267766128895	0.41043037336552973	0.004431992599236955	6.136662432290901E-4	0.032916921951009294	2.7284746071597015E-4	7.933857765003918E-4	0.007514824858803675	0.15787055385847784	3.1098481669757127E-4	4.4622437173964433E-4	0.005799746951084231	0.059669261112340624	0.20552253631492012	0.03438254744527096	0.015202060372232254
3575	Grenache	0.0705471108847394	0.06480713305104581	1.681219158967786E-4	0.02911882238061261	0.11672325246693027	0.2495896749905193	0.057916202692841305	0.001607333756557244	0.016462605670011805	1.3101778744558236E-4	0.03976075070669151	3.2687265753919434E-4	9.858015738124447E-4	1.4933084774169917E-4	2.1427111594226136E-4	0.0067229404672019145	0.0010865558963096822	0.12625508201545232	0.20750196977867047	0.00992514934403824
3576	Chenin_Blanc	0.0011955076738758277	0.01653910354569511	0.005534882635850285	0.015617690943621095	0.0020666728110033017	6.893247201095106E-4	0.0030482824321245534	0.0011014381527443002	0.017375867198848163	4.897199518921252E-4	0.0014240075508862035	0.0012217887757525463	0.22202285249463768	5.581707415296533E-4	0.005707379702597965	0.015316143563293057	0.26410448568947825	0.39832073496198295	0.010193494634395775	0.017472451819681323
3577	Pinot_Gris	0.0022290184490016997	0.021688982464024793	0.0011716642059053804	0.006248865239324511	0.0038533017599475783	0.001285242706552985	0.005683508293129648	0.002053626268196084	0.014101025868763382	9.130805526934252E-4	0.011803153898376923	0.006852068690517191	0.8713654918529	0.0010407067288233762	0.0014932841775553418	0.010260680813835644	0.0029983046847547427	0.010819261484059227	0.014431673670844261	0.009707058190793772
3578	Semillon	5.931156132426169E-4	0.028896097589573698	3.117660754720221E-4	0.0016627496018044863	0.0010253183132619375	3.4198797968862984E-4	0.002729415512692743	0.0017635465652279744	0.0913833712674793	2.429600042984012E-4	7.064790383718714E-4	0.004257456451235651	0.8087658723748633	2.769198298687226E-4	0.0016144461202025505	0.027072261579037388	7.978136397134703E-4	0.004095979080017708	0.006274300258902159	0.017188143105045604
3579	Nebbiolo	0.0024928879043739937	0.002919333860784319	4.293397708154105E-4	0.0022898082540934355	0.0382860917992916	4.709590053980008E-4	0.14622686549074973	7.525222899904965E-4	0.006843217050753123	3.3458544969928176E-4	9.729074850791159E-4	8.347479929973301E-4	0.1818597140996417	0.5484646236866128	5.471928589458543E-4	0.002083785678409357	0.0010986863298368356	0.008992852187006383	0.013668760784756158	0.040431118020764927
3580	Chardonnay	9.792891109507314E-4	0.0035001210898901454	5.147548236075636E-4	0.006764447794992078	0.013750176097233434	5.646540018634116E-4	0.004506519186414763	0.008940419648247601	0.0061950950171359605	0.008439336312560766	0.01322374276269981	0.013058097113704368	0.7746842473428905	4.5722042708364817E-4	0.09510474816841105	0.008526984712988812	0.005336357975007948	0.010781936256358596	0.018397640737361366	0.0062742114205970746
3581	Shiraz/Syrah	0.49580093849267476	0.06843087557552771	5.893699024445866E-4	0.0031433008518376407	0.015743300642094806	6.465020991175699E-4	0.009761422728474436	0.00563468560446131	0.0070930904936365455	4.592972914531723E-4	0.0013355445466411593	0.003446723929364322	0.01726085089874422	5.234957423369397E-4	7.511510086354127E-4	0.00286048636879616	0.0015082056195337551	0.026149821403741398	0.18902544164453838	0.14983549515594535
3582	Cabernet_Franc	4.865279724166776E-4	0.034685394336735564	2.557392069624395E-4	0.0013639401397306664	0.10966425877771352	0.25187177767575514	0.10806698211859316	0.010432024782002718	0.044011328294306755	1.9929813957080122E-4	5.795190792816807E-4	0.020464782761260222	0.0044946892169353825	0.001225533078649157	0.0023226951488439403	0.0182136468051257	6.544401189745552E-4	0.018335568236972404	0.3525822906096786	0.020089563500490935
3583	Semillon	0.002806734917554869	0.010031677028581931	0.0014753358545940513	0.00786844463766643	0.004851999588592123	0.0016183516038777471	0.00715655861335919	0.008345434874489752	0.040793927346106644	0.0011497325519816643	0.12429374708622294	0.0028684359738685105	0.5154912172854816	0.0013104368499197868	0.0018803132135823731	0.012920041613372872	0.16504281133000917	0.0251424955705581	0.035450722125240496	0.029501581934939694
3584	Sangiovese	0.005215659224796449	0.016065435671239973	3.831068617323232E-4	0.2847130312785618	0.004251154577303187	4.202443817863243E-4	0.001858374622042837	6.714878809255013E-4	0.021062387870435732	2.98556039595736E-4	8.681411755930641E-4	7.448592133153572E-4	0.006733211934199557	3.402868218161077E-4	4.8826908943223283E-4	0.007841825448511941	0.014440842262208048	0.01550250528403477	0.1841917083137033	0.4339089120487656
3585	Shiraz/Syrah	0.22095856008329987	0.03300430027574575	0.0013602563265224172	0.20340114466188153	0.0035224526264315604	0.0013752272011883027	0.09902334039608938	0.00690269087435548	0.19117214290200935	0.0019290813612922342	0.009996511521115515	3.002675975687002E-4	0.009949201836673941	1.371764014520573E-4	1.9683100353731049E-4	0.0019553778508004526	0.004012663922345721	0.07498101278257957	0.03325352680691129	0.10256823356819922
3586	Pinot_Noir	0.2345545381241791	0.49064023212769675	1.9862732517427343E-4	0.24376561942815256	0.00142865351783141	2.1788181265219847E-4	0.0017389207653671706	0.0026744008908137144	0.004716746083152498	1.5479072155319263E-4	0.0020009392414982027	3.861830939368954E-4	0.004266351079705858	1.7642665261530447E-4	2.531502118251407E-4	0.0025148696507788313	5.082900344558464E-4	0.0033849829025948148	0.0016711217781878234	0.00474727455782857
3587	Gruner_Veltliner	0.06039113116816007	0.011472878795458582	4.3591549533142295E-4	0.026149610320656935	0.032065411539926036	4.7817216590244414E-4	0.002114538722214697	0.004167580930274143	0.006948027071132946	3.3970992661440673E-4	9.878084377425423E-4	0.0314793306737008	0.385453511105598	3.87193008801724E-4	5.555736094426541E-4	0.0055192338141359	0.007922579868534878	0.18441253967841129	0.012176343600291852	0.22654291006766855
3588	Riesling	0.0036114636810514887	0.01526653893660855	2.6527356513823927E-4	0.008663983393264556	0.25148738925111014	0.04792854540823902	0.1721606340209696	0.004607352636933612	0.014584167705716368	2.0672828635591128E-4	6.011244582034696E-4	0.0025869588117413403	0.3391607550618556	2.3562380998487755E-4	0.0065516851069051035	0.021999477268160986	0.007928032100511581	0.06562110469542332	0.008445434480731956	0.028087727321094682
3589	Zinfandel	5.742449367747163E-4	0.049187524422877146	3.018468681327727E-4	0.0016098472517698263	0.08937099009136623	3.3110722663387044E-4	0.09455600115775649	5.290599936789747E-4	0.04487594283647776	2.352299436940458E-4	0.0018623788167354144	0.42833780920675707	0.0029482899677968958	2.6810929714909053E-4	3.8470335609424905E-4	0.017962284752156724	0.001950807499443679	0.005144037895766647	0.1321610413444974	0.12740874313444078
3590	Nebbiolo	4.6964806627850837E-4	0.011315986363218882	0.1920310501398128	0.06974213152703777	0.18006744879245443	0.006053234808740379	0.15250461940099275	4.326934154129583E-4	0.011644703978524037	0.002119862798372998	0.001523152498079378	0.005298670523697181	0.03228719653689679	0.11008559034559416	3.146308756247644E-4	0.003125636888083016	0.003522953413562381	0.19213629316058142	0.011714370562457457	0.013610125904577896
3591	Zinfandel	0.01777990868255144	0.025084665589815123	8.299877640204173E-4	0.004426593952013844	0.002729615956274339	9.104449166057456E-4	0.0364279212620943	0.16670402158869602	0.035910389681453006	6.468113325310066E-4	0.011601342905096287	0.09557898080546316	0.011347089056551747	0.007217583013887763	0.0010578180927004576	0.06235158727641637	0.0021239500094043995	0.017384732992901764	0.46384859859893607	0.036037956522586845
3592	Cabernet_Franc	6.828777656437342E-4	0.005243297720266728	3.589487719905347E-4	0.00471698392681329	0.0025817868985327425	0.5216761728042455	0.16008773266284398	0.048273237870650285	0.030944603073216927	2.797295858880335E-4	8.133976183158974E-4	6.978896141833973E-4	0.0021047360926077434	3.188288934923772E-4	4.574796422599531E-4	0.0017421454083695487	9.185548036901414E-4	0.04535347346026448	0.15015613197482552	0.02259199141189911
3593	Shiraz/Syrah	0.0052877539232236825	0.013836207024509882	3.018468681327727E-4	0.02399901493740242	0.002171073842060345	3.3110722663387044E-4	0.002642575922001636	5.290599936789747E-4	0.017773266164396208	2.352299436940458E-4	0.006575887803184379	5.868686865133012E-4	0.001769912721184653	2.6810929714909053E-4	0.002741457849318733	0.19471887174399302	7.724302528314382E-4	0.34333830767347995	0.32187977804906837	0.06024124007754303
3594	Rhone_Blends	0.0011696821050019741	0.004180613220757523	6.148332488376937E-4	0.02488128255368781	0.004422270113444871	6.744338052081254E-4	0.005382674829376919	0.0010776446903554154	0.004999300957019483	4.791409346069515E-4	0.5246459877534752	0.0011953954778532508	0.02760756256635998	0.002946354973309151	7.836040033456637E-4	0.08459229763253716	0.0015733666702812178	0.015278397890654634	0.26679918001764863	0.026695976556238198
3595	Riesling	0.0025430881283767365	0.009089365226311081	0.0013367522075990038	0.0071293330986423355	0.14007813848666406	0.01190340357005481	0.032576991113029294	0.017998587513894673	0.010869331812131336	0.0010417340039721441	0.0030291538703696125	0.002598993380717496	0.5192546058689157	0.0011873427644252296	0.12172998898770872	0.006487880450689694	0.003420767132937412	0.017562234984044512	0.06865045084113182	0.021511856558384376
3596	Gruner_Veltliner	0.0014519743780768326	0.008169085456104072	7.632177326510112E-4	0.004070487717864208	0.005489545296280346	0.14683362225663465	0.0037022162929640015	0.0013377245598400979	0.02110343122081345	5.947772968074146E-4	0.0017294932715667907	0.0014838934425767782	0.42756687801507526	6.779125161662332E-4	9.727197933103508E-4	0.021581363421574334	0.0019530845883673088	0.24540912882857988	0.01833929520320097	0.0867701487115457
3597	Gruner_Veltliner	0.0018302649144850253	0.0021433592459920124	0.0015457993676406049	0.002911745338766824	0.0010366739429636962	0.13201787977851556	0.1430458114975036	5.524978248403827E-4	0.0050242532158076905	2.4565084070058443E-4	7.143034517740692E-4	6.128674944987002E-4	0.24427266282617113	2.799867789365287E-4	0.0016323264721647983	0.003991065083018622	8.066496042587403E-4	0.3745460473183031	0.03464713904004931	0.048143015963609204
3598	Chardonnay	0.002254795022875012	0.004156525260727441	3.8833401881340727E-4	0.006619152224041897	0.10285004500698051	4.259782477528781E-4	0.007947785107781276	0.0734493048734789	0.021349765677775585	0.0018186432234032774	8.799862004325111E-4	0.3009257245727863	0.22513104609318368	0.015505066222309084	4.949310928658425E-4	0.0018847656840773686	0.15714315784968602	0.026326118910115232	0.015395300323600281	0.035053574387313366
3599	Shiraz/Syrah	0.015241876006352772	0.006441700400997945	6.018323594342049E-4	0.09718928242199393	0.0019792716019768064	0.007708636282103031	0.0029193681847393704	0.0034043453532149495	0.23984237689598942	0.012216448717838242	0.0037132730393052674	0.005869094135399652	0.0035289110520591214	5.345652644588905E-4	7.67034390360538E-4	0.01701789975803954	0.003889585098082583	0.11833279696378794	0.3010989010354028	0.1577028010384627
3600	Riesling	2.986706614898853E-4	0.0035190363984563913	1.5699364156384975E-4	0.008191930625925518	0.0023549698001825003	0.15216795295454236	7.615446979600062E-4	2.7516951070989605E-4	0.014147145818345449	1.223454982118398E-4	3.55756208415563E-4	0.4182935233316882	0.2902027658718371	7.523324372486423E-4	2.0008814790320884E-4	0.00443927949852166	0.0034661791262782663	0.06825427417147116	0.019707424442765707	0.012332617156482746
3601	Viognier	7.595069876141544E-4	0.202208164699506	3.992282575862374E-4	0.008363388060633192	0.0013129589005316813	0.0035550156862313017	0.07518812399383153	0.003816831681741414	0.01571453312419495	0.020572185867759968	9.046731434245277E-4	7.762033927930981E-4	0.4153549649448172	0.0034716934580586814	5.088157829536533E-4	0.17493597657683554	0.018165609808215404	0.03174029687456827	0.008034478915455877	0.01421734984324754
3602	Pinot_Noir	8.834239057969281E-4	0.13730667055584858	4.6436411036748586E-4	0.002476604417067571	0.07222742040190767	0.018637646849002005	0.00406536408573588	0.029819140273944125	0.020091255413938195	0.0021747068286523314	0.002865101393134827	0.0027156712355057414	0.0027228506669132882	4.1246190832473924E-4	0.060415116790607855	0.009505082424234021	0.0011883140924928443	0.011539290787781084	0.2522641351517836	0.3682253787069609
3603	Pinot_Gris	0.005722911285479765	0.015511651980384575	0.0028902057109290702	0.012346644085775575	0.020344972259063784	0.4907245293063127	0.10869736249330725	0.005634685604461312	0.05080897085484175	4.592972914531723E-4	0.0013355445466411593	0.18061108118266964	0.051773388026011474	5.234957423369397E-4	0.0030519868171198974	0.00286048636879616	0.0038090414280182376	0.03305232882919485	0.004958576965779674	0.0048828392214228505
3604	Chardonnay	3.6027615820348913E-4	0.09665781621721772	1.89376036343345E-4	0.11781993913666061	0.002101415777551502	9.470371126707537E-4	0.07041314368248765	0.0010712309154360345	0.0030184516063991563	0.1908878552863398	4.2913649230103386E-4	0.04620500624498452	0.2088546795156179	0.025304524578276918	2.4135945884012076E-4	0.21901362949310615	0.0012239192481898243	0.0047059303309936965	0.005289804360876788	0.0052654683475032
3605	Melon_de_Bourgogne	0.0024290054816460713	0.008681617326995801	0.0012767856542718504	0.02674723969061314	0.004199019125005899	0.0014005543923878278	0.21553957192130915	0.007222309071679415	0.015366166730203315	9.950019339992745E-4	0.02283099404026563	0.002482402830669595	0.5707273815568146	0.0011340787018743984	0.0016272612972592336	0.006196834865116824	0.0032673119050118785	0.07160314619791713	0.02071091209628561	0.015562405180673365
3606	Pinot_Noir	3.6761417514323796E-4	0.1408707540425785	1.9323320127371225E-4	0.0915539360387985	0.10021119099468946	0.0024750488120077597	0.009989671610810621	0.09614257822179745	0.07172681255778864	1.5058706865708378E-4	0.0034553223964421537	0.004901863551545437	0.045640363403134494	1.7163543256170293E-4	0.01005297281874362	0.016779438759385392	0.002003209076170645	0.1300257618758333	0.06876389829707957	0.20452410766555856
3607	Sauvignon_Blanc	6.660770749142945E-4	0.04338528752922902	0.003083759742109358	0.008701396174996934	0.010719194088378365	0.0044845204141811855	0.03450205578081835	0.0033473083506455805	0.03701738511213404	0.0016396685144242152	0.011727954206166352	0.2767785724393279	0.3505923224313404	0.0030446269241140604	4.462243717396445E-4	0.011267031165917214	0.003629597910302597	0.18091975734817184	0.00704612637110607	0.007001134049982788
3608	Pinot_Blanc	7.387813743453737E-4	0.005672538909257078	3.8833401881340727E-4	0.002071111278452983	0.0437255127143246	0.494646427668415	0.03675204442984441	0.16441012378525716	0.004673615543949558	3.026295748736389E-4	0.00239599984896215	7.550221639179295E-4	0.0523054901608049	3.4492973701269973E-4	4.949310928658425E-4	0.0034007793326070066	9.937520511332442E-4	0.17034741552043092	0.007815232080952089	0.007765328713779869
3609	Sauvignon_Blanc	0.004490352368995971	0.1104030686889611	3.2983075197469153E-4	0.0017590943808702122	0.0010847283809330168	0.004224673635056335	0.06083061360976774	5.781085509825623E-4	0.01684575913867863	2.57037847354586E-4	0.0020350378633558672	0.01351750938819795	0.6637723634841821	2.929654087091364E-4	0.02359758774960792	0.008038938491421406	0.0021316646698363276	0.06613922986434534	0.006637852336484937	0.013033583390284388
3610	Gruner_Veltliner	0.005154228135541459	0.008211106558783337	2.4060563874928121E-4	0.012554805922117471	0.0026698863023983917	0.38913337076307886	0.1373653640331276	4.21719855843684E-4	0.011349382052598856	0.00206610085084155	5.452255831013158E-4	0.0023463961702808287	0.3508297362710696	2.1371302970353337E-4	0.0031245460086518698	0.005864261955607602	0.005312203949090668	0.030400720946590284	0.01705307082389724	0.015143555148926931
3611	Cabernet_Franc	8.980764190664802E-4	0.05849668924490923	4.7206607682369746E-4	0.004360575971508769	0.005238292663838501	0.3617251430664569	0.05389094308697524	0.02294214415533685	0.007524228700888168	3.678821561344236E-4	0.010284199985525749	9.178190258086401E-4	0.017511167758405905	4.1930302225119697E-4	0.006130330875979263	0.0022911563219029977	0.004893812468106882	0.013573576513520237	0.12007401004618312	0.30798858244037747
3612	Shiraz/Syrah	0.0391280532713493	0.008887278733717783	0.012460194517007155	0.0013888997847123247	0.0049230432859441635	2.8566359652004415E-4	0.1710434483221671	0.0035063916887169647	0.007200746719034064	2.0294522837205497E-4	0.006690011767529294	5.063224423662718E-4	0.014743419989073534	2.313119736548685E-4	0.2534772426937576	0.00228058324632373	0.005749655889610148	0.20166773348851358	0.2583862809343183	0.007240772427311783
3613	Chardonnay	5.242098619036401E-4	0.20625716285438306	0.001351249317294958	0.03158926079783376	0.02887447777072674	3.0225721192058525E-4	0.001336620205545645	0.006937179683118388	0.006543320450095539	2.147339025608733E-4	6.244031869571514E-4	5.357336798485354E-4	0.46309226324458064	0.07661965801328675	3.511834066917495E-4	0.08416648203296907	7.051269070672113E-4	0.08214644045019558	0.004469674709229106	0.003358562313791423
3614	Chardonnay	0.0023247188558614424	0.027390605522301565	0.0012219682943521858	0.020828446032064962	0.004018738948834688	0.0013404231605262233	0.11087700368139305	0.002141796408507054	0.00993600667327447	9.522826420380043E-4	0.0027690472230110243	0.002375823649599445	0.474667377739237	0.001085388304884209	0.0015573966587298543	0.010701211635364648	0.02220875723048578	0.24980532055552945	0.038903436013706015	0.014894250770298868
3615	Chardonnay	9.97326681648525E-4	0.00970427181473831	0.0025707967278672393	0.021214966748924414	0.0037706381577821747	5.750543896186838E-4	0.0025429643566420483	9.188511976307482E-4	0.2682689610568108	4.085383851817732E-4	0.0011879478119646858	0.0010192511282225893	0.3898738724580314	4.656419909362167E-4	6.681381009773689E-4	0.1805951350185524	0.0013415273719052984	0.0478186202422126	0.0514814775071298	0.014576018853222721
3616	Cabernet_Sauvignon_and_Blends	4.220578620634477E-4	0.381718630052891	2.2185105288032318E-4	0.0973183400443207	7.296109654979151E-4	2.4335679644254854E-4	0.0019422373146981858	0.0012549301963241154	0.014795138690759636	1.7288902482350178E-4	0.006565302832924945	4.3133605066327397E-4	0.003033012971334446	1.9705465300161966E-4	2.8274881606047254E-4	0.13272125752266545	5.677198704340744E-4	0.0037807588672085584	0.23397657030336136	0.1196251961116444
3617	Zinfandel	8.555079267493284E-4	0.08732372273757244	0.003960774215062844	0.005909428220925956	0.008501083412929355	0.0022488242376505394	0.07942520335856058	7.881915700649515E-4	0.019456376663776326	3.5044467709082096E-4	0.0062856487877034194	0.002629856689608708	0.007903435098012753	3.994282130453032E-4	5.731295994252996E-4	0.39893503669771196	0.0011507636582219123	0.04101886514838663	0.31978095404984325	0.01250332503765732
3618	Rhone_Blends	0.24865126312388816	0.18778803853072842	0.001449479508641564	0.0038842144855217014	0.00789549048111338	3.242300509687397E-4	0.0037415910646334282	0.005133679578409226	0.15125675151259566	2.303441619461542E-4	0.0018236967667906974	0.01788321035840782	0.0017331512139856693	2.6254060342804437E-4	3.7671297610247974E-4	0.09259283848861637	0.011141505337453658	0.025807432296575138	0.054412390502467746	0.18361143895772583
3619	Marsanne	0.00278719951947516	0.00513796823740287	0.002354004177534678	0.03254376553914577	0.0015786879226135514	5.265606653370312E-4	0.0060764715501414775	8.413654546503001E-4	0.02451691775282409	3.7408677822575384E-4	0.12477020753507231	9.33298766014617E-4	0.2764152415870002	4.2637489771848845E-4	6.117947264448344E-4	0.19909731363076802	0.16426433892514036	0.11124927497376638	0.005912619967653859	0.03958250739306991
3620	Sauvignon_Blanc	0.0032402794253461936	0.012690768026308525	3.336978459992658E-4	0.008293318796495036	0.0037028862366009253	0.3703385228643886	0.29473069908744803	0.11913240564305323	0.009226946964555402	2.600514824314955E-4	0.003361617613676843	0.016281435134986345	0.07621171389389098	0.0015991202655372915	4.2529737701592314E-4	0.0029223109051258805	0.003459377319208459	0.03695211817108174	0.008018397692616456	0.028819035254233284
3621	Sauvignon_Blanc	0.006383883315284455	0.02500289994361847	6.574396315198876E-4	0.018905774428382403	0.020128157834253833	0.7706929520037171	0.013455398341420228	0.008852040547041312	0.010478885027849045	5.12344184524161E-4	0.05282124639865743	0.0012782333485804158	0.03978698696059945	5.839572847488369E-4	8.379057706963394E-4	0.005757433042156152	0.004248969590223938	0.006070861640687206	0.008097844222392615	0.005446786483646268
3622	Pinot_Noir	0.031930378353908474	0.5357364883188552	3.9922825758623723E-4	0.002129213787374328	0.020015481720308276	0.2918855758244538	0.00972929412461343	6.997445451119798E-4	0.011038902419250794	3.111194796686591E-4	9.046731434245274E-4	0.0023347469611078153	0.03195324713939697	0.00347169345805868	5.088157829536531E-4	0.0019376404939019517	0.00569726126169767	0.00836214334984752	0.01738574032534417	0.02356861125313583
3623	Nebbiolo	9.792891109507314E-4	0.01957649452984879	5.147548236075635E-4	0.1836045556345372	0.003702442697259277	0.006593294041847905	0.006516065866409594	0.006930872968252769	0.010214188377125623	0.002410696272576272	0.0011664626827308188	0.0010008170337353832	0.03115197574480306	4.572204270836481E-4	0.010703787608628144	0.004507891352999148	0.0013172646150182879	0.11527836361608981	0.008349907337387207	0.5850236552591084
3624	Cabernet_Franc	7.387813743453737E-4	0.06782909849897228	3.8833401881340727E-4	0.02329530235786792	0.00127713055549472	0.4415859499698776	0.092844549425441	0.014324772580822992	0.00315760189541992	3.026295748736389E-4	0.0023959998489621504	0.006819076758036481	0.0037930534078564823	3.4492973701269973E-4	4.949310928658425E-4	0.0018847656840773686	9.937520511332442E-4	0.2416000570013239	0.015395300323600281	0.08053398384320253
3625	Grenache	0.004366591823596348	0.041679632078561166	4.4969031821582114E-4	0.03926472524097265	0.003234457567658825	4.932822892270289E-4	0.09873616479121919	7.881915700649515E-4	0.06334492537436408	3.5044467709082096E-4	0.0010190229424328892	8.743147411851969E-4	0.0043923512011657334	3.994282130453032E-4	0.3832812743557506	0.04080447921931583	0.0011507636582219123	0.02873007150942206	0.2618480697518674	0.024792118676621892
3626	Sauvignon_Blanc	0.001280312233027476	0.10441190471750188	6.729850156659418E-4	0.045625408802459216	0.0022132743598496014	0.5682264019958353	0.013773555820871218	0.032706690867676844	0.018608442103949914	5.244587373767358E-4	0.0015250209824353399	0.003935717701189395	0.14319090731557166	5.977651537623325E-4	8.577183382069979E-4	0.003266309419146992	0.014858478282068698	0.011468929412068491	0.008289320508817538	0.023966398232518202
3627	Zinfandel	0.00875925242154317	0.006402361141096546	0.0016960746139816582	0.022097773394834177	0.19151728655062486	3.793902261187782E-4	0.17180437077915883	0.0033066321803172385	0.014964168191582736	2.6953184451837737E-4	7.837446285688638E-4	0.018225198029102024	0.010129275890079033	3.072057590045211E-4	0.016643340798768395	0.2717209493034347	0.007636126110004007	0.016695848764771443	0.17573694942316226	0.06092451994932829
3628	Merlot	0.020962565951802133	0.02661476985369625	0.0013512493172949576	0.0014695781390359683	0.005209012824528478	0.0035293660682203473	0.09492277703823876	4.829619705188613E-4	0.03666300310889331	2.1473390256087323E-4	0.008154323851656597	0.3297008370224243	0.004842805650014275	2.4474841419236496E-4	3.5118340669174937E-4	0.01962430490697379	0.0017808298591671314	0.007922936755301015	0.2518813536922108	0.18407665826657807
3629	Rhone_Blends	0.016038652416332143	0.056690501387544064	2.6527356513823916E-4	0.003485988086897615	0.08786273756991475	0.2840451313785714	0.18355222369497678	0.03360412635258846	0.016655365828263134	0.001242327347629299	0.009921516009663957	0.001551359750467951	0.004662258270551243	2.3562380998487745E-4	3.3809073926477774E-4	0.0012874960426932185	0.0037856358554180266	0.046980321592502296	0.12546812840462473	0.12232724189697293
3630	Zinfandel	0.0026756157661034807	0.006176413763797755	2.755463651950371E-4	0.008999498803735411	0.2773618597058084	0.0024536631161204267	0.051894658954241904	0.00908858558731822	0.005467617497995614	0.001290436854660794	6.244031869571512E-4	0.14252852335703806	0.0026913997458144342	2.4474841419236496E-4	3.5118340669174937E-4	0.003488760625474974	7.051269070672111E-4	0.0434211341745984	0.14431105848221878	0.29594976528496986
3631	Petite_Sirah	0.003318085068790463	0.3264857160610348	3.417106042264875E-4	0.055182490439663744	0.00112379815481451	3.748352639095415E-4	0.006993573366919389	5.989308791919698E-4	0.025456515654555475	0.07363634665402165	7.74334984041791E-4	6.643741401413331E-4	0.004671660024171969	3.0351744410763863E-4	0.001769510548542762	0.44988279096878087	0.004876444868761175	0.011159394570332805	0.020216943905888782	0.012169026398102717
3632	Chenin_Blanc	0.002973942569473375	0.0014853402315214217	2.1844559923440374E-4	0.0011650412335371064	0.0015711990962331236	0.5187345978821984	0.21084543230744085	0.0012356667916345208	0.0017762137870288464	1.7023514713267892E-4	4.950097173017727E-4	4.247149645459134E-4	0.053300935318232746	1.940298285628925E-4	0.001131196361327494	0.022379912899069092	0.03978724363355724	0.13078810432964116	0.003543435492423607	0.007779302809903175
3633	Gewurztraminer	0.0023247188558614424	0.013079312749376687	0.0012219682943521858	0.049451031577914716	0.008789169873142978	0.006110854084834517	0.05363183258969355	0.002141796408507054	0.00993600667327447	0.029574868187887755	0.0027690472230110243	0.016687116422524326	0.4031109138746126	0.001085388304884209	0.0015573966587298543	0.053635089954139285	0.017438326306177487	0.17824885669090507	0.07229645248386406	0.07690985278630667
3634	Sangiovese	0.0023247188558614424	0.03216103644660986	0.001221968294352186	0.025598876956373258	0.008789169873142978	0.0013404231605262235	0.010697954270918915	0.0021417964085070546	0.02424729944619935	9.522826420380044E-4	0.0027690472230110248	0.002375823649599445	0.03578773270287414	0.001085388304884209	0.006327827583038149	0.029782935332597824	0.0031270335332526152	0.05421765265888946	0.06275559063524748	0.6922954420220764
3635	Grenache	0.021726008345891605	0.0050540392392952075	7.432860207732878E-4	0.012669308067663164	0.011149598890646893	0.015323876224285882	0.17480627668957555	0.0013027893908079612	0.0727830431550376	5.792444688813667E-4	0.010389449552587993	0.0014451410193961082	0.018866878069317385	6.602085814009931E-4	0.009652439492134908	0.4475687672465288	0.0019020790657978278	0.006863575566839077	0.1687491500861741	0.017764840826964404
3636	Semillon	7.097304269658352E-4	0.002536679319499587	3.730636404064944E-4	0.0034460691544410593	0.002683309971445775	4.0922759310722963E-4	0.0032660567247589783	0.37786142175224363	0.010315434953218922	2.907293346125245E-4	0.002301782441822915	7.253325833247524E-4	0.012382298494070482	0.0017877658931920535	0.006301068047649525	0.0018106514324025631	0.23106583654712823	0.31511445401293364	0.0045951158102021114	0.022023971866573188
3637	Nebbiolo	0.0015695226905544498	0.008169633880898941	2.7031239995584615E-4	0.06581314119231536	8.889878526933775E-4	2.9651587782834497E-4	0.022416633743844915	4.737881744364573E-4	0.5340540923530028	2.1065506167003474E-4	6.125427344577666E-4	0.00896771847439084	0.0036955471012386732	0.0012953695745353004	3.4451272627139887E-4	0.005533032343605365	6.917331186273029E-4	0.055259597186932415	0.055037739745838206	0.2343989237669022
3638	Pinot_Noir	0.3197765150142235	0.05941954920064129	1.6236732569479013E-4	0.15172566764748638	5.339843094159026E-4	0.0020796998337802622	0.11741864769307629	2.8458819810571023E-4	0.04505687159472367	1.2653322234947996E-4	0.018749998780146455	0.05736347374930745	0.004755244860691064	0.0020458124345237175	2.0693689983014235E-4	0.001421908508558532	4.1550020119083744E-4	0.06615347715592962	0.10785526069119775	0.044447962679127005
3639	Pinot_Noir	0.025054454721303052	0.44744718849046394	2.986792565729471E-4	0.03307525674057974	0.15955980731696764	3.276325539128473E-4	0.0026148444630336165	0.0028555304578367514	0.01059068429215935	0.002564783890111267	6.768235884735228E-4	5.8071002716726E-4	0.0017513390780980508	2.652957310710334E-4	3.806662401705158E-4	0.0236038429025373	7.643242916426955E-4	0.057560561489662744	0.21705896152093732	0.012968612947298395
